Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.242-131.202.6.26-31690-13000-6,131.202.240.242,31690,131.202.6.26,13000,2015-04-29 10:06:56,8,12,1427.0,5827.0,0
131.202.240.242-131.202.6.26-31690-13000-6,131.202.240.242,31690,131.202.6.26,13000,2015-04-29 10:06:56,2,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:05:37,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:06:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:06:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:06:42,70,0,3500.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:06:39,32,0,0.0,0.0,0
131.202.240.242-224.0.0.252-54990-5355-17,131.202.240.242,54990,224.0.0.252,5355,2015-04-29 09:53:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50870-5355-17,131.202.240.242,50870,224.0.0.252,5355,2015-04-29 09:59:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52210-5355-17,131.202.240.242,52210,224.0.0.252,5355,2015-04-29 09:53:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52611-5355-17,131.202.240.242,52611,224.0.0.252,5355,2015-04-29 10:01:33,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:08:16,6000,6000,498000.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:08:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,2015-04-29 10:00:28,1,1,79.0,94.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:08:07,6,6,378.0,255.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:08:43,109,0,5450.0,0.0,0
131.202.240.242-224.0.0.252-63749-5355-17,131.202.240.242,63749,224.0.0.252,5355,2015-04-29 09:59:51,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:08:59,32,0,0.0,0.0,0
131.202.240.242-224.0.0.252-57793-5355-17,131.202.240.242,57793,224.0.0.252,5355,2015-04-29 10:04:54,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:10:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:10:28,486,486,46604.0,56781.0,0
131.202.240.242-224.0.0.252-50519-5355-17,131.202.240.242,50519,224.0.0.252,5355,2015-04-29 09:53:48,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:10:43,52,0,2600.0,0.0,0
131.202.240.242-224.0.0.252-55395-5355-17,131.202.240.242,55395,224.0.0.252,5355,2015-04-29 09:53:34,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:11:03,32,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:10:37,6,6,378.0,255.0,0
131.202.240.242-224.0.0.252-52425-5355-17,131.202.240.242,52425,224.0.0.252,5355,2015-04-29 09:59:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63670-5355-17,131.202.240.242,63670,224.0.0.252,5355,2015-04-29 10:04:16,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:12:16,6001,5999,498083.0,497917.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:12:28,16,16,1264.0,1504.0,0
131.202.240.242-224.0.0.252-52326-5355-17,131.202.240.242,52326,224.0.0.252,5355,2015-04-29 10:07:46,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:12:47,130,0,6500.0,0.0,0
131.202.240.242-224.0.0.252-53335-5355-17,131.202.240.242,53335,224.0.0.252,5355,2015-04-29 10:07:51,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:13:03,33,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:13:07,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:14:16,6001,5999,498083.0,497917.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:14:28,16,16,1264.0,1504.0,0
131.202.240.242-224.0.0.252-52877-5355-17,131.202.240.242,52877,224.0.0.252,5355,2015-04-29 09:53:35,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:14:47,44,0,2200.0,0.0,0
131.202.240.242-224.0.0.252-49212-5355-17,131.202.240.242,49212,224.0.0.252,5355,2015-04-29 10:09:55,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:15:03,32,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:15:37,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:16:16,6000,6001,498000.0,498083.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:16:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.243.255-138-138-17,131.202.240.242,138,131.202.243.255,138,2015-04-29 10:13:31,2,0,348.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:16:48,69,0,3450.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:17:22,31,0,0.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:18:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:18:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,2015-04-29 10:10:28,1,1,79.0,94.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:18:07,6,6,378.0,255.0,0
131.202.240.242-224.0.0.252-61328-5355-17,131.202.240.242,61328,224.0.0.252,5355,2015-04-29 10:03:11,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:18:48,110,0,5500.0,0.0,0
131.202.240.242-224.0.0.252-64976-5355-17,131.202.240.242,64976,224.0.0.252,5355,2015-04-29 10:13:33,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:19:27,32,0,0.0,0.0,0
131.202.240.242-224.0.0.252-59206-5355-17,131.202.240.242,59206,224.0.0.252,5355,2015-04-29 09:52:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50860-5355-17,131.202.240.242,50860,224.0.0.252,5355,2015-04-29 10:06:32,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:20:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:20:28,486,486,46604.0,56781.0,0
131.202.240.242-224.0.0.252-60944-5355-17,131.202.240.242,60944,224.0.0.252,5355,2015-04-29 10:18:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57062-5355-17,131.202.240.242,57062,224.0.0.252,5355,2015-04-29 10:19:02,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:20:49,49,0,2450.0,0.0,0
131.202.240.242-224.0.0.252-58387-5355-17,131.202.240.242,58387,224.0.0.252,5355,2015-04-29 09:54:03,2,0,44.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:20:37,6,6,378.0,255.0,0
131.202.240.242-224.0.0.252-61400-5355-17,131.202.240.242,61400,224.0.0.252,5355,2015-04-29 10:09:17,2,0,44.0,0.0,0
131.202.240.242-131.202.6.26-0-0-0,131.202.240.242,0,131.202.6.26,0,2015-04-29 10:06:56,2,0,0.0,0.0,0
131.202.240.242-131.202.6.26-31691-13000-6,131.202.240.242,31691,131.202.6.26,13000,2015-04-29 10:23:17,9,12,1427.0,5827.0,0
131.202.240.242-131.202.6.26-31691-13000-6,131.202.240.242,31691,131.202.6.26,13000,2015-04-29 10:23:18,2,0,0.0,0.0,0
131.202.240.242-224.0.0.252-63905-5355-17,131.202.240.242,63905,224.0.0.252,5355,2015-04-29 09:58:44,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:21:27,33,0,0.0,0.0,0
131.202.240.242-224.0.0.252-57082-5355-17,131.202.240.242,57082,224.0.0.252,5355,2015-04-29 09:59:15,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:22:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:22:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:22:49,112,0,5600.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:23:33,30,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:23:07,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:24:16,6000,6000,498000.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:24:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:24:49,44,0,2200.0,0.0,0
131.202.240.242-224.0.0.252-52491-5355-17,131.202.240.242,52491,224.0.0.252,5355,2015-04-29 10:18:21,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:25:33,33,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:25:37,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:26:16,6002,6000,498166.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:26:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:26:50,69,0,3450.0,0.0,0
131.202.240.242-224.0.0.252-57134-5355-17,131.202.240.242,57134,224.0.0.252,5355,2015-04-29 10:19:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56466-5355-17,131.202.240.242,56466,224.0.0.252,5355,2015-04-29 10:14:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62007-5355-17,131.202.240.242,62007,224.0.0.252,5355,2015-04-29 10:03:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63280-5355-17,131.202.240.242,63280,224.0.0.252,5355,2015-04-29 10:26:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49821-5355-17,131.202.240.242,49821,224.0.0.252,5355,2015-04-29 09:53:09,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:27:51,31,0,0.0,0.0,0
131.202.240.242-224.0.0.252-61788-5355-17,131.202.240.242,61788,224.0.0.252,5355,2015-04-29 09:52:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63297-5355-17,131.202.240.242,63297,224.0.0.252,5355,2015-04-29 10:23:55,2,0,44.0,0.0,0
131.202.240.242-131.202.6.26-0-0-0,131.202.240.242,0,131.202.6.26,0,2015-04-29 10:23:17,2,0,0.0,0.0,0
131.202.240.242-131.202.6.26-31692-13000-6,131.202.240.242,31692,131.202.6.26,13000,2015-04-29 10:30:11,10,10,1674.0,6501.0,0
131.202.6.26-131.202.240.242-13000-31692-6,131.202.6.26,13000,131.202.240.242,31692,2015-04-29 10:30:11,2,0,0.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:28:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:28:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,2015-04-29 10:20:28,1,1,79.0,94.0,0
131.202.240.242-131.202.6.26-31693-13111-6,131.202.240.242,31693,131.202.6.26,13111,2015-04-29 10:30:34,4,2,2.0,2.0,0
131.202.6.26-131.202.240.242-13111-31693-6,131.202.6.26,13111,131.202.240.242,31693,2015-04-29 10:30:34,2,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:28:07,6,6,378.0,255.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:28:50,113,0,5650.0,0.0,0
131.202.240.242-224.0.0.252-49622-5355-17,131.202.240.242,49622,224.0.0.252,5355,2015-04-29 10:27:18,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:29:51,31,0,0.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:30:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:30:28,486,486,46604.0,56781.0,0
131.202.240.242-224.0.0.252-52816-5355-17,131.202.240.242,52816,224.0.0.252,5355,2015-04-29 10:18:07,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:30:51,49,0,2450.0,0.0,0
131.202.240.242-224.0.0.252-52096-5355-17,131.202.240.242,52096,224.0.0.252,5355,2015-04-29 10:13:52,2,0,44.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:30:37,6,6,378.0,255.0,0
131.202.240.242-224.0.0.252-52505-5355-17,131.202.240.242,52505,224.0.0.252,5355,2015-04-29 10:02:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52199-5355-17,131.202.240.242,52199,224.0.0.252,5355,2015-04-29 09:55:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55991-5355-17,131.202.240.242,55991,224.0.0.252,5355,2015-04-29 10:02:30,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:31:51,30,0,0.0,0.0,0
131.202.240.242-224.0.0.252-55321-5355-17,131.202.240.242,55321,224.0.0.252,5355,2015-04-29 09:59:59,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:32:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:32:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:32:51,112,0,5600.0,0.0,0
131.202.240.242-224.0.0.252-58312-5355-17,131.202.240.242,58312,224.0.0.252,5355,2015-04-29 10:12:41,2,0,44.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:33:07,6,6,378.0,255.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:33:51,31,0,0.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:34:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:34:28,16,16,1264.0,1504.0,0
131.202.240.242-224.0.0.252-59783-5355-17,131.202.240.242,59783,224.0.0.252,5355,2015-04-29 10:09:11,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:34:51,44,0,2200.0,0.0,0
131.202.240.242-224.0.0.252-59391-5355-17,131.202.240.242,59391,224.0.0.252,5355,2015-04-29 09:58:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56481-5355-17,131.202.240.242,56481,224.0.0.252,5355,2015-04-29 10:19:56,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:35:56,30,0,0.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:35:37,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:36:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:36:28,16,16,1264.0,1504.0,0
131.202.240.242-224.0.0.252-60532-5355-17,131.202.240.242,60532,224.0.0.252,5355,2015-04-29 10:06:20,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:36:52,69,0,3450.0,0.0,0
131.202.240.242-224.0.0.252-52505-5355-17,131.202.240.242,52505,224.0.0.252,5355,2015-04-29 10:33:18,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54097-5355-17,131.202.240.242,54097,224.0.0.252,5355,2015-04-29 10:19:50,2,0,44.0,0.0,0
131.202.240.242-131.202.6.26-31694-13000-6,131.202.240.242,31694,131.202.6.26,13000,2015-04-29 10:39:28,8,12,1427.0,5827.0,0
131.202.240.242-131.202.6.26-31694-13000-6,131.202.240.242,31694,131.202.6.26,13000,2015-04-29 10:39:28,2,0,0.0,0.0,0
131.202.240.242-224.0.0.252-59084-5355-17,131.202.240.242,59084,224.0.0.252,5355,2015-04-29 10:02:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51045-5355-17,131.202.240.242,51045,224.0.0.252,5355,2015-04-29 10:33:23,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61585-5355-17,131.202.240.242,61585,224.0.0.252,5355,2015-04-29 09:58:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64287-5355-17,131.202.240.242,64287,224.0.0.252,5355,2015-04-29 10:32:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53242-5355-17,131.202.240.242,53242,224.0.0.252,5355,2015-04-29 10:24:48,4,0,88.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:38:02,34,0,0.0,0.0,0
131.202.240.242-224.0.0.252-65329-5355-17,131.202.240.242,65329,224.0.0.252,5355,2015-04-29 10:18:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50460-5355-17,131.202.240.242,50460,224.0.0.252,5355,2015-04-29 10:05:41,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:38:16,6001,5999,498083.0,497917.0,0
131.202.240.242-224.0.0.252-55842-5355-17,131.202.240.242,55842,224.0.0.252,5355,2015-04-29 10:34:00,2,0,44.0,0.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:38:28,16,16,1264.0,1504.0,0
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,2015-04-29 10:30:28,1,1,79.0,94.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:38:07,6,6,378.0,255.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:38:53,110,0,5500.0,0.0,0
131.202.240.242-224.0.0.252-62490-5355-17,131.202.240.242,62490,224.0.0.252,5355,2015-04-29 10:13:29,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-53814-5355-17,131.202.240.242,53814,224.0.0.252,5355,2015-04-29 10:32:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60866-5355-17,131.202.240.242,60866,224.0.0.252,5355,2015-04-29 10:12:09,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:40:03,33,0,0.0,0.0,0
131.202.240.242-224.0.0.252-53282-5355-17,131.202.240.242,53282,224.0.0.252,5355,2015-04-29 10:23:01,4,0,88.0,0.0,0
131.202.240.242-131.202.6.26-0-0-0,131.202.240.242,0,131.202.6.26,0,2015-04-29 10:39:28,2,0,0.0,0.0,0
131.202.240.242-131.202.6.26-31695-13000-6,131.202.240.242,31695,131.202.6.26,13000,2015-04-29 10:42:04,10,11,1420.0,5704.0,0
131.202.6.26-131.202.240.242-13000-31695-6,131.202.6.26,13000,131.202.240.242,31695,2015-04-29 10:42:05,2,0,0.0,0.0,0
131.202.240.242-38.124.168.119-31696-80-6,131.202.240.242,31696,38.124.168.119,80,2015-04-29 10:42:06,30,22,3149.0,20900.0,0
38.124.168.119-131.202.240.242-80-31696-6,38.124.168.119,80,131.202.240.242,31696,2015-04-29 10:42:12,2,0,0.0,0.0,0
131.202.240.242-224.0.0.252-50439-5355-17,131.202.240.242,50439,224.0.0.252,5355,2015-04-29 10:26:34,2,0,44.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:40:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:40:28,486,486,46604.0,56781.0,0
131.202.240.242-131.202.6.26-31697-13000-6,131.202.240.242,31697,131.202.6.26,13000,2015-04-29 10:42:35,10,10,2474.0,5707.0,0
131.202.6.26-131.202.240.242-13000-31697-6,131.202.6.26,13000,131.202.240.242,31697,2015-04-29 10:42:35,2,0,0.0,0.0,0
131.202.240.242-131.202.6.26-31698-13000-6,131.202.240.242,31698,131.202.6.26,13000,2015-04-29 10:42:36,10,10,2500.0,5706.0,0
131.202.6.26-131.202.240.242-13000-31698-6,131.202.6.26,13000,131.202.240.242,31698,2015-04-29 10:42:36,2,0,0.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:40:53,52,0,2600.0,0.0,0
131.202.240.242-224.0.0.252-57779-5355-17,131.202.240.242,57779,224.0.0.252,5355,2015-04-29 10:13:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55350-5355-17,131.202.240.242,55350,224.0.0.252,5355,2015-04-29 10:23:36,2,0,44.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:40:37,6,6,378.0,255.0,0
131.202.240.242-157.56.96.123-31700-443-6,131.202.240.242,31700,157.56.96.123,443,2015-04-29 10:43:23,9,7,1917.0,4438.0,0
131.202.240.242-224.0.0.252-50258-5355-17,131.202.240.242,50258,224.0.0.252,5355,2015-04-29 09:52:28,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:42:03,31,0,0.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:42:16,6000,6000,498000.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:42:28,16,16,1264.0,1504.0,0
131.202.240.242-224.0.0.252-63626-5355-17,131.202.240.242,63626,224.0.0.252,5355,2015-04-29 10:29:52,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:42:54,121,0,6050.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:43:07,6,6,378.0,255.0,0
131.202.240.242-224.0.0.252-57433-5355-17,131.202.240.242,57433,224.0.0.252,5355,2015-04-29 10:36:27,2,0,44.0,0.0,0
131.202.240.64-131.202.240.242-138-138-17,131.202.240.64,138,131.202.240.242,138,2015-04-29 10:13:31,2,0,380.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:44:15,31,0,0.0,0.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:44:16,6001,6000,498083.0,498000.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:44:28,16,16,1264.0,1504.0,0
131.202.240.242-224.0.0.252-56130-5355-17,131.202.240.242,56130,224.0.0.252,5355,2015-04-29 10:39:11,2,0,44.0,0.0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,2015-04-29 10:44:54,62,0,3100.0,0.0,0
131.202.240.242-77.72.169.132-62838-11113-17,131.202.240.242,62838,77.72.169.132,11113,2015-04-29 10:45:37,6,6,378.0,255.0,0
131.202.240.87-131.202.240.242-17208-62838-17,131.202.240.87,17208,131.202.240.242,62838,2015-04-29 10:46:16,6001,5999,498083.0,497917.0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,2015-04-29 10:46:28,16,16,1264.0,1504.0,0
