Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.178-216.58.210.35-59250-443-6,10.8.8.178,59250,216.58.210.35,443,2015-03-06 15:59:21,10,10,809.0,342.0,1
10.8.8.178-216.58.210.35-59250-443-6,10.8.8.178,59250,216.58.210.35,443,2015-03-06 16:00:20,3,0,77.0,0.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 15:58:31,2,0,1.0,0.0,1
173.194.67.189-10.8.8.178-443-57866-6,173.194.67.189,443,10.8.8.178,57866,2015-03-06 15:56:02,35,35,23886.0,0.0,1
173.194.67.189-10.8.8.178-443-57866-6,173.194.67.189,443,10.8.8.178,57866,2015-03-06 16:00:46,2,1,63.0,0.0,1
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,2015-03-06 15:59:07,3,3,2.0,4.0,1
10.8.8.178-216.58.210.78-44923-443-6,10.8.8.178,44923,216.58.210.78,443,2015-03-06 15:59:16,145,214,20066.0,12443.0,1
10.8.8.178-173.194.67.189-57926-443-6,10.8.8.178,57926,173.194.67.189,443,2015-03-06 15:59:21,390,585,38398.0,91275.0,1
10.8.8.178-216.58.208.37-51941-443-6,10.8.8.178,51941,216.58.208.37,443,2015-03-06 16:00:37,16,16,2966.0,1823.0,1
10.8.8.178-216.58.208.37-51941-443-6,10.8.8.178,51941,216.58.208.37,443,2015-03-06 16:01:37,3,0,77.0,0.0,1
10.8.8.178-216.58.210.35-59252-443-6,10.8.8.178,59252,216.58.210.35,443,2015-03-06 16:01:15,161,245,1110.0,301553.0,1
10.8.8.178-216.58.210.35-59252-443-6,10.8.8.178,59252,216.58.210.35,443,2015-03-06 16:02:15,3,0,77.0,0.0,1
10.8.8.178-216.58.210.46-39796-443-6,10.8.8.178,39796,216.58.210.46,443,2015-03-06 16:00:16,142,115,160819.0,2032.0,1
10.8.8.178-216.58.210.78-44923-443-6,10.8.8.178,44923,216.58.210.78,443,2015-03-06 16:01:16,71,105,9953.0,5486.0,1
10.8.8.178-216.58.208.35-52202-443-6,10.8.8.178,52202,216.58.208.35,443,2015-03-06 16:02:29,15,12,647.0,4350.0,1
10.8.8.178-173.194.67.189-57926-443-6,10.8.8.178,57926,173.194.67.189,443,2015-03-06 16:01:25,261,381,23996.0,52669.0,1
10.8.8.178-198.7.63.141-42272-53-17,10.8.8.178,42272,198.7.63.141,53,2015-03-06 15:53:21,1,1,45.0,197.0,1
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,2015-03-06 16:01:07,6,6,15.0,8.0,1
10.8.8.178-216.58.208.37-51944-443-6,10.8.8.178,51944,216.58.208.37,443,2015-03-06 16:02:38,16,16,2967.0,1797.0,1
10.8.8.178-216.58.208.37-51944-443-6,10.8.8.178,51944,216.58.208.37,443,2015-03-06 16:03:38,3,0,77.0,0.0,1
10.8.8.178-198.7.63.141-3905-53-17,10.8.8.178,3905,198.7.63.141,53,2015-03-06 15:53:44,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-31804-53-17,10.8.8.178,31804,198.7.63.141,53,2015-03-06 15:56:10,1,1,37.0,213.0,1
10.8.8.178-216.58.210.46-39796-443-6,10.8.8.178,39796,216.58.210.46,443,2015-03-06 16:02:16,68,69,68494.0,1720.0,1
10.8.8.178-216.58.208.35-52204-443-6,10.8.8.178,52204,216.58.208.35,443,2015-03-06 16:03:30,10,10,809.0,342.0,1
10.8.8.178-216.58.208.35-52204-443-6,10.8.8.178,52204,216.58.208.35,443,2015-03-06 16:04:29,3,0,77.0,0.0,1
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,2015-03-06 15:55:30,2,1,5.0,5.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 16:00:31,4,1,470.0,149.0,1
10.8.8.178-198.7.63.141-53347-53-17,10.8.8.178,53347,198.7.63.141,53,2015-03-06 15:52:22,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-17955-53-17,10.8.8.178,17955,198.7.63.141,53,2015-03-06 16:00:15,1,1,45.0,197.0,1
10.8.8.178-216.58.210.78-44923-443-6,10.8.8.178,44923,216.58.210.78,443,2015-03-06 16:03:19,214,318,28706.0,18987.0,1
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,2015-03-06 16:03:30,4,2,6.0,377.0,1
10.8.8.178-173.194.67.189-57926-443-6,10.8.8.178,57926,173.194.67.189,443,2015-03-06 16:03:28,431,639,42220.0,100431.0,1
10.8.8.178-216.58.208.35-52205-443-6,10.8.8.178,52205,216.58.208.35,443,2015-03-06 16:04:35,11,10,809.0,342.0,1
10.8.8.178-216.58.208.35-52205-443-6,10.8.8.178,52205,216.58.208.35,443,2015-03-06 16:05:34,3,0,77.0,0.0,1
10.8.8.178-216.58.208.37-51947-443-6,10.8.8.178,51947,216.58.208.37,443,2015-03-06 16:04:39,16,16,2967.0,1573.0,1
10.8.8.178-216.58.208.37-51947-443-6,10.8.8.178,51947,216.58.208.37,443,2015-03-06 16:05:39,3,0,77.0,0.0,1
10.8.8.178-198.7.63.141-2090-53-17,10.8.8.178,2090,198.7.63.141,53,2015-03-06 15:56:22,1,1,37.0,225.0,1
10.8.8.178-216.58.210.46-39796-443-6,10.8.8.178,39796,216.58.210.46,443,2015-03-06 16:04:16,155,115,161645.0,4219.0,1
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,2015-03-06 16:04:31,2,0,1.0,0.0,1
10.8.8.178-173.194.116.95-40715-443-6,10.8.8.178,40715,173.194.116.95,443,2015-03-06 16:05:25,19,20,1217.0,4776.0,1
10.8.8.178-198.7.63.141-29951-53-17,10.8.8.178,29951,198.7.63.141,53,2015-03-06 15:55:57,1,1,45.0,197.0,1
10.8.8.178-216.58.208.35-52208-443-6,10.8.8.178,52208,216.58.208.35,443,2015-03-06 16:05:37,11,10,809.0,342.0,1
10.8.8.178-216.58.208.35-52208-443-6,10.8.8.178,52208,216.58.208.35,443,2015-03-06 16:06:37,3,0,77.0,0.0,1
10.8.8.178-198.7.63.141-8786-53-17,10.8.8.178,8786,198.7.63.141,53,2015-03-06 15:54:39,1,1,47.0,246.0,1
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,2015-03-06 16:05:30,3,1,4.0,0.0,1
10.8.8.178-216.58.210.78-44923-443-6,10.8.8.178,44923,216.58.210.78,443,2015-03-06 16:05:28,310,452,44159.0,25187.0,1
10.8.8.178-173.194.67.189-57926-443-6,10.8.8.178,57926,173.194.67.189,443,2015-03-06 16:05:32,655,956,66841.0,169485.0,1
10.8.8.178-216.58.208.35-52209-443-6,10.8.8.178,52209,216.58.208.35,443,2015-03-06 16:06:41,11,10,809.0,342.0,1
10.8.8.178-216.58.208.35-52209-443-6,10.8.8.178,52209,216.58.208.35,443,2015-03-06 16:07:40,3,0,77.0,0.0,1
