Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.130-198.7.63.141-13863-53-17,10.8.8.130,13863,198.7.63.141,53,2015-03-06 15:55:04,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21481-53-17,10.8.8.130,21481,198.7.63.141,53,2015-03-06 15:53:43,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-6169-53-17,10.8.8.130,6169,198.7.63.141,53,2015-03-06 15:59:22,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31264-53-17,10.8.8.130,31264,198.7.63.141,53,2015-03-06 16:00:49,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-1093-53-17,10.8.8.130,1093,198.7.63.141,53,2015-03-06 15:56:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-13585-53-17,10.8.8.130,13585,198.7.63.141,53,2015-03-06 15:53:54,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13643-53-17,10.8.8.130,13643,198.7.63.141,53,2015-03-06 16:01:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-49647-53-17,10.8.8.130,49647,198.7.63.141,53,2015-03-06 16:06:35,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4486-53-17,10.8.8.130,4486,198.7.63.141,53,2015-03-06 15:57:26,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-44138-53-17,10.8.8.130,44138,198.7.63.141,53,2015-03-06 16:03:48,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-9647-53-17,10.8.8.130,9647,198.7.63.141,53,2015-03-06 16:06:51,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23003-53-17,10.8.8.130,23003,198.7.63.141,53,2015-03-06 15:54:04,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-13661-53-17,10.8.8.130,13661,198.7.63.141,53,2015-03-06 16:07:07,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-42751-53-17,10.8.8.130,42751,198.7.63.141,53,2015-03-06 15:53:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-11480-53-17,10.8.8.130,11480,198.7.63.141,53,2015-03-06 15:56:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7212-53-17,10.8.8.130,7212,198.7.63.141,53,2015-03-06 15:58:02,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-11302-53-17,10.8.8.130,11302,198.7.63.141,53,2015-03-06 15:58:08,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-29111-53-17,10.8.8.130,29111,198.7.63.141,53,2015-03-06 16:02:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31745-53-17,10.8.8.130,31745,198.7.63.141,53,2015-03-06 16:03:55,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-26662-53-17,10.8.8.130,26662,198.7.63.141,53,2015-03-06 16:06:59,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-47965-53-17,10.8.8.130,47965,198.7.63.141,53,2015-03-06 16:06:44,2,2,74.0,450.0,1
10.8.8.130-198.7.63.141-1968-53-17,10.8.8.130,1968,198.7.63.141,53,2015-03-06 16:01:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-14184-53-17,10.8.8.130,14184,198.7.63.141,53,2015-03-06 16:00:13,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-54419-53-17,10.8.8.130,54419,198.7.63.141,53,2015-03-06 16:01:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-26147-53-17,10.8.8.130,26147,198.7.63.141,53,2015-03-06 15:53:56,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-5066-53-17,10.8.8.130,5066,198.7.63.141,53,2015-03-06 16:07:05,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-32360-53-17,10.8.8.130,32360,198.7.63.141,53,2015-03-06 15:58:18,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-4983-53-17,10.8.8.130,4983,198.7.63.141,53,2015-03-06 15:56:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-8847-53-17,10.8.8.130,8847,198.7.63.141,53,2015-03-06 16:01:27,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22609-53-17,10.8.8.130,22609,198.7.63.141,53,2015-03-06 15:58:23,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-15344-53-17,10.8.8.130,15344,198.7.63.141,53,2015-03-06 16:02:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-62958-53-17,10.8.8.130,62958,198.7.63.141,53,2015-03-06 16:06:08,1,1,37.0,213.0,1
10.8.8.130-216.58.210.14-45198-443-6,10.8.8.130,45198,216.58.210.14,443,2015-03-06 15:52:22,1,1,0.0,0.0,1
10.8.8.130-198.7.63.141-3709-53-17,10.8.8.130,3709,198.7.63.141,53,2015-03-06 16:06:32,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31213-53-17,10.8.8.130,31213,198.7.63.141,53,2015-03-06 16:00:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-57211-53-17,10.8.8.130,57211,198.7.63.141,53,2015-03-06 15:53:41,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-6222-53-17,10.8.8.130,6222,198.7.63.141,53,2015-03-06 16:05:48,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-63411-53-17,10.8.8.130,63411,198.7.63.141,53,2015-03-06 16:01:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36660-53-17,10.8.8.130,36660,198.7.63.141,53,2015-03-06 15:59:30,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-54749-53-17,10.8.8.130,54749,198.7.63.141,53,2015-03-06 16:04:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-14684-53-17,10.8.8.130,14684,198.7.63.141,53,2015-03-06 16:07:25,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-12938-53-17,10.8.8.130,12938,198.7.63.141,53,2015-03-06 15:53:27,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-53507-53-17,10.8.8.130,53507,198.7.63.141,53,2015-03-06 15:56:47,1,1,37.0,213.0,1
216.58.210.5-10.8.8.130-443-44985-6,216.58.210.5,443,10.8.8.130,44985,2015-03-06 16:00:16,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-40613-53-17,10.8.8.130,40613,198.7.63.141,53,2015-03-06 15:57:43,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-8175-53-17,10.8.8.130,8175,198.7.63.141,53,2015-03-06 16:04:09,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-29478-53-17,10.8.8.130,29478,198.7.63.141,53,2015-03-06 16:00:15,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-45031-53-17,10.8.8.130,45031,198.7.63.141,53,2015-03-06 16:03:43,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39493-53-17,10.8.8.130,39493,198.7.63.141,53,2015-03-06 16:00:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-19815-53-17,10.8.8.130,19815,198.7.63.141,53,2015-03-06 16:03:23,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-43056-53-17,10.8.8.130,43056,198.7.63.141,53,2015-03-06 16:00:11,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29038-53-17,10.8.8.130,29038,198.7.63.141,53,2015-03-06 16:02:15,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-31968-53-17,10.8.8.130,31968,78.46.223.24,53,2015-03-06 15:58:51,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-38674-53-17,10.8.8.130,38674,198.7.63.141,53,2015-03-06 16:01:27,1,1,33.0,240.0,1
10.8.8.130-198.7.63.141-4100-53-17,10.8.8.130,4100,198.7.63.141,53,2015-03-06 16:02:47,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-39382-53-17,10.8.8.130,39382,198.7.63.141,53,2015-03-06 16:06:36,1,1,37.0,213.0,1
216.58.210.14-10.8.8.130-443-45190-6,216.58.210.14,443,10.8.8.130,45190,2015-03-06 15:53:16,2,1,0.0,0.0,1
10.8.8.130-198.7.63.141-38621-53-17,10.8.8.130,38621,198.7.63.141,53,2015-03-06 15:57:43,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-53997-53-17,10.8.8.130,53997,198.7.63.141,53,2015-03-06 16:01:44,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-2955-53-17,10.8.8.130,2955,198.7.63.141,53,2015-03-06 16:00:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-37357-53-17,10.8.8.130,37357,198.7.63.141,53,2015-03-06 16:07:09,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-37913-53-17,10.8.8.130,37913,198.7.63.141,53,2015-03-06 15:55:15,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-48348-53-17,10.8.8.130,48348,198.7.63.141,53,2015-03-06 16:06:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-38939-53-17,10.8.8.130,38939,198.7.63.141,53,2015-03-06 16:07:26,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-17740-53-17,10.8.8.130,17740,198.7.63.141,53,2015-03-06 15:53:32,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-43227-53-17,10.8.8.130,43227,198.7.63.141,53,2015-03-06 16:02:33,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55472-53-17,10.8.8.130,55472,198.7.63.141,53,2015-03-06 15:53:24,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-7650-53-17,10.8.8.130,7650,198.7.63.141,53,2015-03-06 16:05:38,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-3721-53-17,10.8.8.130,3721,198.7.63.141,53,2015-03-06 16:06:34,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60617-53-17,10.8.8.130,60617,198.7.63.141,53,2015-03-06 15:59:39,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-13707-53-17,10.8.8.130,13707,198.7.63.141,53,2015-03-06 15:53:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-34358-53-17,10.8.8.130,34358,198.7.63.141,53,2015-03-06 16:03:31,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-3664-53-17,10.8.8.130,3664,78.46.223.24,53,2015-03-06 16:04:23,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-28230-53-17,10.8.8.130,28230,198.7.63.141,53,2015-03-06 16:00:11,1,1,45.0,197.0,1
10.8.8.130-78.46.223.24-25173-53-17,10.8.8.130,25173,78.46.223.24,53,2015-03-06 16:06:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4809-53-17,10.8.8.130,4809,198.7.63.141,53,2015-03-06 16:07:18,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-33495-53-17,10.8.8.130,33495,198.7.63.141,53,2015-03-06 15:56:09,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-2789-53-17,10.8.8.130,2789,198.7.63.141,53,2015-03-06 16:01:17,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-57859-53-17,10.8.8.130,57859,198.7.63.141,53,2015-03-06 15:59:07,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-3057-53-17,10.8.8.130,3057,198.7.63.141,53,2015-03-06 15:57:52,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18828-53-17,10.8.8.130,18828,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,225.0,1
216.58.210.3-10.8.8.130-443-34936-6,216.58.210.3,443,10.8.8.130,34936,2015-03-06 16:07:06,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-39209-53-17,10.8.8.130,39209,198.7.63.141,53,2015-03-06 15:55:31,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-46992-53-17,10.8.8.130,46992,198.7.63.141,53,2015-03-06 16:01:01,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-22234-53-17,10.8.8.130,22234,198.7.63.141,53,2015-03-06 16:07:26,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46274-53-17,10.8.8.130,46274,198.7.63.141,53,2015-03-06 15:57:43,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-54212-53-17,10.8.8.130,54212,198.7.63.141,53,2015-03-06 15:57:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39926-53-17,10.8.8.130,39926,198.7.63.141,53,2015-03-06 16:06:55,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-20384-53-17,10.8.8.130,20384,198.7.63.141,53,2015-03-06 16:01:15,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56834-53-17,10.8.8.130,56834,198.7.63.141,53,2015-03-06 15:59:28,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46495-53-17,10.8.8.130,46495,198.7.63.141,53,2015-03-06 16:01:33,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-3664-53-17,10.8.8.130,3664,198.7.63.141,53,2015-03-06 16:04:23,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-36551-53-17,10.8.8.130,36551,198.7.63.141,53,2015-03-06 15:58:03,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-31968-53-17,10.8.8.130,31968,198.7.63.141,53,2015-03-06 15:58:51,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55847-53-17,10.8.8.130,55847,198.7.63.141,53,2015-03-06 15:59:53,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-20991-53-17,10.8.8.130,20991,198.7.63.141,53,2015-03-06 16:02:02,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-23927-53-17,10.8.8.130,23927,198.7.63.141,53,2015-03-06 16:03:18,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-6223-53-17,10.8.8.130,6223,198.7.63.141,53,2015-03-06 16:07:00,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-44969-53-17,10.8.8.130,44969,198.7.63.141,53,2015-03-06 16:00:09,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-14245-53-17,10.8.8.130,14245,198.7.63.141,53,2015-03-06 15:57:37,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-43057-53-17,10.8.8.130,43057,198.7.63.141,53,2015-03-06 16:00:17,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-23869-53-17,10.8.8.130,23869,198.7.63.141,53,2015-03-06 16:07:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-55470-53-17,10.8.8.130,55470,198.7.63.141,53,2015-03-06 15:59:53,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-64047-53-17,10.8.8.130,64047,198.7.63.141,53,2015-03-06 15:53:40,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-30056-53-17,10.8.8.130,30056,198.7.63.141,53,2015-03-06 16:06:18,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-48734-53-17,10.8.8.130,48734,198.7.63.141,53,2015-03-06 16:06:54,1,1,37.0,225.0,1
10.8.8.130-216.58.210.14-45185-443-6,10.8.8.130,45185,216.58.210.14,443,2015-03-06 15:52:12,1,3,46.0,60.0,1
10.8.8.130-216.58.210.14-45185-443-6,10.8.8.130,45185,216.58.210.14,443,2015-03-06 15:52:12,3,0,77.0,0.0,1
10.8.8.130-173.194.113.112-59507-443-6,10.8.8.130,59507,173.194.113.112,443,2015-03-06 15:52:14,1,3,46.0,60.0,1
10.8.8.130-173.194.113.112-59507-443-6,10.8.8.130,59507,173.194.113.112,443,2015-03-06 15:52:14,3,0,77.0,0.0,1
10.8.8.130-216.58.210.2-58124-443-6,10.8.8.130,58124,216.58.210.2,443,2015-03-06 15:52:15,4,2,123.0,60.0,1
10.8.8.130-216.58.210.1-60535-443-6,10.8.8.130,60535,216.58.210.1,443,2015-03-06 15:52:17,2,2,46.0,60.0,1
10.8.8.130-216.58.210.1-60535-443-6,10.8.8.130,60535,216.58.210.1,443,2015-03-06 15:52:17,3,0,77.0,0.0,1
10.8.8.130-216.58.210.13-46983-443-6,10.8.8.130,46983,216.58.210.13,443,2015-03-06 15:52:19,1,3,46.0,60.0,1
10.8.8.130-216.58.210.13-46983-443-6,10.8.8.130,46983,216.58.210.13,443,2015-03-06 15:52:19,3,0,77.0,0.0,1
10.8.8.130-216.58.210.14-45198-443-6,10.8.8.130,45198,216.58.210.14,443,2015-03-06 15:52:17,13,10,601.0,4291.0,1
10.8.8.130-216.58.210.14-45197-443-6,10.8.8.130,45197,216.58.210.14,443,2015-03-06 15:52:17,13,10,601.0,4290.0,1
216.58.210.14-10.8.8.130-443-45198-6,216.58.210.14,443,10.8.8.130,45198,2015-03-06 15:52:22,3,0,0.0,0.0,1
216.58.210.14-10.8.8.130-443-45197-6,216.58.210.14,443,10.8.8.130,45197,2015-03-06 15:52:22,3,0,0.0,0.0,1
10.8.8.130-216.58.210.3-34914-443-6,10.8.8.130,34914,216.58.210.3,443,2015-03-06 15:52:25,1,3,46.0,60.0,1
10.8.8.130-216.58.210.3-34914-443-6,10.8.8.130,34914,216.58.210.3,443,2015-03-06 15:52:25,3,0,77.0,0.0,1
10.8.8.130-216.58.210.5-44946-443-6,10.8.8.130,44946,216.58.210.5,443,2015-03-06 15:52:26,1,3,46.0,60.0,1
10.8.8.130-216.58.210.5-44946-443-6,10.8.8.130,44946,216.58.210.5,443,2015-03-06 15:52:26,3,0,77.0,0.0,1
10.8.8.130-74.125.207.120-37814-443-6,10.8.8.130,37814,74.125.207.120,443,2015-03-06 15:52:26,2,2,46.0,60.0,1
10.8.8.130-74.125.207.120-37814-443-6,10.8.8.130,37814,74.125.207.120,443,2015-03-06 15:52:27,3,0,77.0,0.0,1
10.8.8.130-216.58.210.14-39450-80-6,10.8.8.130,39450,216.58.210.14,80,2015-03-06 15:51:59,9,8,0.0,0.0,1
10.8.8.130-216.58.210.14-45190-443-6,10.8.8.130,45190,216.58.210.14,443,2015-03-06 15:52:17,8,8,316.0,276.0,1
10.8.8.130-216.58.210.3-34918-443-6,10.8.8.130,34918,216.58.210.3,443,2015-03-06 15:52:40,10,10,809.0,342.0,1
10.8.8.130-216.58.210.3-34918-443-6,10.8.8.130,34918,216.58.210.3,443,2015-03-06 15:53:40,3,0,77.0,0.0,1
10.8.8.130-216.58.210.14-45202-443-6,10.8.8.130,45202,216.58.210.14,443,2015-03-06 15:53:49,13,10,606.0,4289.0,1
216.58.210.14-10.8.8.130-443-45202-6,216.58.210.14,443,10.8.8.130,45202,2015-03-06 15:53:53,3,0,0.0,0.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 15:51:58,431,569,174050.0,35286.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 15:52:00,210,210,83873.0,11988.0,1
10.8.8.130-216.58.210.1-60563-443-6,10.8.8.130,60563,216.58.210.1,443,2015-03-06 15:53:50,63,72,3864.0,36756.0,1
10.8.8.130-216.58.210.1-60563-443-6,10.8.8.130,60563,216.58.210.1,443,2015-03-06 15:54:49,3,0,77.0,0.0,1
10.8.8.130-216.58.210.5-44976-443-6,10.8.8.130,44976,216.58.210.5,443,2015-03-06 15:53:13,45,55,3887.0,29154.0,1
10.8.8.130-216.58.210.5-44976-443-6,10.8.8.130,44976,216.58.210.5,443,2015-03-06 15:55:06,3,0,77.0,0.0,1
10.8.8.130-216.58.210.3-34920-443-6,10.8.8.130,34920,216.58.210.3,443,2015-03-06 15:53:41,425,642,1606.0,802644.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 15:53:59,419,504,206772.0,29715.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 15:54:01,161,159,61080.0,8492.0,1
10.8.8.130-216.58.210.5-44980-443-6,10.8.8.130,44980,216.58.210.5,443,2015-03-06 15:55:15,17,16,2677.0,2034.0,1
10.8.8.130-216.58.210.3-34924-443-6,10.8.8.130,34924,216.58.210.3,443,2015-03-06 15:55:31,10,10,809.0,342.0,1
10.8.8.130-216.58.210.3-34924-443-6,10.8.8.130,34924,216.58.210.3,443,2015-03-06 15:56:30,3,0,77.0,0.0,1
10.8.8.130-216.58.210.3-34925-443-6,10.8.8.130,34925,216.58.210.3,443,2015-03-06 15:56:54,10,10,809.0,342.0,1
10.8.8.130-216.58.210.3-34925-443-6,10.8.8.130,34925,216.58.210.3,443,2015-03-06 15:57:53,3,0,77.0,0.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 15:55:59,429,524,207801.0,31471.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 15:56:06,190,189,69613.0,10707.0,1
10.8.8.130-216.58.210.5-44983-443-6,10.8.8.130,44983,216.58.210.5,443,2015-03-06 15:57:15,17,14,2677.0,1572.0,1
10.8.8.130-198.7.63.141-1627-53-17,10.8.8.130,1627,198.7.63.141,53,2015-03-06 15:54:41,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-54437-53-17,10.8.8.130,54437,198.7.63.141,53,2015-03-06 15:53:03,1,1,37.0,225.0,1
10.8.8.130-216.58.210.3-34927-443-6,10.8.8.130,34927,216.58.210.3,443,2015-03-06 15:58:01,108,124,1858.0,118183.0,1
10.8.8.130-198.7.63.141-56860-53-17,10.8.8.130,56860,198.7.63.141,53,2015-03-06 15:53:06,1,1,37.0,213.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 15:57:59,438,512,249905.0,27334.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 15:58:06,188,181,67750.0,10339.0,1
10.8.8.130-216.58.210.5-44985-443-6,10.8.8.130,44985,216.58.210.5,443,2015-03-06 15:59:16,16,16,2600.0,1471.0,1
10.8.8.130-216.58.210.5-44985-443-6,10.8.8.130,44985,216.58.210.5,443,2015-03-06 16:00:16,3,0,77.0,0.0,1
10.8.8.130-216.58.210.3-34929-443-6,10.8.8.130,34929,216.58.210.3,443,2015-03-06 15:59:49,12,15,1105.0,1976.0,1
10.8.8.130-216.58.210.3-34929-443-6,10.8.8.130,34929,216.58.210.3,443,2015-03-06 16:00:48,3,0,77.0,0.0,1
10.8.8.130-198.7.63.141-4731-53-17,10.8.8.130,4731,198.7.63.141,53,2015-03-06 15:58:28,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-52117-53-17,10.8.8.130,52117,198.7.63.141,53,2015-03-06 15:53:41,1,1,45.0,209.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 15:59:59,691,1017,210420.0,657139.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 16:00:10,165,162,64118.0,9039.0,1
10.8.8.130-173.194.126.24-48153-443-6,10.8.8.130,48153,173.194.126.24,443,2015-03-06 16:01:27,11,14,570.0,4349.0,1
10.8.8.130-173.194.126.24-48153-443-6,10.8.8.130,48153,173.194.126.24,443,2015-03-06 16:02:27,3,0,77.0,0.0,1
10.8.8.130-173.194.126.24-48152-443-6,10.8.8.130,48152,173.194.126.24,443,2015-03-06 16:01:27,17,21,1150.0,4778.0,1
10.8.8.130-173.194.126.24-48152-443-6,10.8.8.130,48152,173.194.126.24,443,2015-03-06 16:02:35,3,0,77.0,0.0,1
10.8.8.130-198.7.63.141-45853-53-17,10.8.8.130,45853,198.7.63.141,53,2015-03-06 15:59:20,1,1,37.0,225.0,1
10.8.8.130-216.58.210.3-34930-443-6,10.8.8.130,34930,216.58.210.3,443,2015-03-06 16:00:50,179,267,1755.0,307408.0,1
10.8.8.130-216.58.210.3-34930-443-6,10.8.8.130,34930,216.58.210.3,443,2015-03-06 16:03:03,1,3,46.0,60.0,1
10.8.8.130-216.58.210.3-34930-443-6,10.8.8.130,34930,216.58.210.3,443,2015-03-06 16:03:04,3,0,77.0,0.0,1
10.8.8.130-216.58.210.5-44990-443-6,10.8.8.130,44990,216.58.210.5,443,2015-03-06 16:02:00,16,16,2636.0,1538.0,1
10.8.8.130-216.58.210.5-44990-443-6,10.8.8.130,44990,216.58.210.5,443,2015-03-06 16:03:16,3,0,77.0,0.0,1
10.8.8.130-198.7.63.141-14916-53-17,10.8.8.130,14916,198.7.63.141,53,2015-03-06 15:55:34,1,1,45.0,197.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 16:02:02,374,490,151993.0,28972.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 16:02:14,165,166,61247.0,9284.0,1
10.8.8.130-216.58.210.3-34934-443-6,10.8.8.130,34934,216.58.210.3,443,2015-03-06 16:03:15,24,27,1461.0,5900.0,1
10.8.8.130-216.58.210.3-34934-443-6,10.8.8.130,34934,216.58.210.3,443,2015-03-06 16:05:55,4,2,123.0,60.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 16:04:03,380,455,204546.0,25307.0,1
10.8.8.130-216.58.210.5-44992-443-6,10.8.8.130,44992,216.58.210.5,443,2015-03-06 16:05:18,16,15,2636.0,1582.0,1
10.8.8.130-216.58.210.5-44992-443-6,10.8.8.130,44992,216.58.210.5,443,2015-03-06 16:06:17,3,0,77.0,0.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 16:04:23,204,201,72047.0,11222.0,1
10.8.8.130-198.7.63.141-23915-53-17,10.8.8.130,23915,198.7.63.141,53,2015-03-06 15:53:34,1,1,37.0,225.0,1
10.8.8.130-216.58.210.3-34936-443-6,10.8.8.130,34936,216.58.210.3,443,2015-03-06 16:06:07,11,10,809.0,342.0,1
10.8.8.130-216.58.210.3-34936-443-6,10.8.8.130,34936,216.58.210.3,443,2015-03-06 16:07:06,3,0,77.0,0.0,1
10.8.8.130-198.7.63.141-56374-53-17,10.8.8.130,56374,198.7.63.141,53,2015-03-06 15:55:32,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-32751-53-17,10.8.8.130,32751,198.7.63.141,53,2015-03-06 15:56:34,1,1,37.0,225.0,1
